,Stocks,Earnings Report,Company/Stock Evaluation,Market Info
2126,0.09397236115216057,0.09897580718208511,0.13297200883421226,0.6740798228315421
2127,0.22778225799831295,0.0,0.0,0.7722177420016871
2128,0.22778225799831295,0.0,0.0,0.7722177420016871
2129,0.0,0.0,0.006610881611362937,0.9933891183886372
2130,0.025096696105055053,0.03855756787246658,0.1939132203806144,0.742432515641864
2131,0.0,0.0,0.02784756368889547,0.9721524363111046
2132,0.20887540212567834,0.15944399699456746,0.24810296590779943,0.38357763497195485
2133,1.0,0.0,0.0,0.0
2134,0.0,0.0,0.0,1.0
2135,1.0,0.0,0.0,0.0
2136,0.006923612536677552,0.9930763874633224,0.0,0.0
2137,0.0,0.0,0.02090064128322989,0.9790993587167701
2138,0.0023871246474082715,0.0,0.0,0.9976128753525917
2139,0.47934883782737064,0.0,0.09113703398090632,0.4295141281917231
2140,0.26537117481818157,0.11353804149368543,0.0,0.621090783688133
2141,0.06122967091498915,0.0,0.006019646834646742,0.9327506822503642
2142,0.0,0.0,0.0,1.0
2143,0.30986724103118723,0.018714862014097847,0.0,0.6714178969547149
2144,0.16626511544244554,0.660362365793861,0.015447430209054442,0.15792508855463896
2145,0.0,0.0,0.0,1.0
2146,0.0,0.0,0.0,1.0
2147,0.012739036310868838,0.10633902058737851,0.1294670696245033,0.7514548734772493
2148,1.0,0.0,0.0,0.0
2149,0.0,0.0,0.0,1.0
2150,0.40950655134413955,0.0,0.06268874486244443,0.5278047037934159
2151,0.03378668381815362,0.05983851849866196,0.0,0.9063747976831844
2152,0.061630984565673355,0.0,0.005019650462893923,0.9333493649714327
2153,0.015592311214155045,0.12297621995687981,0.20475228459451356,0.6566791842344516
2154,0.08305574966170913,0.07164760401558753,0.017595804117197855,0.8277008422055054
2155,0.10730120196898958,0.35787524174343555,0.12293568419114588,0.4118878720964291
2156,0.4002034487017915,0.05383376909194734,0.07955242863205453,0.46641035357420674
2157,0.21990351408956232,0.030686084299988012,0.17621602687341703,0.5731943747370326
2158,0.07020026960416924,0.0,0.007836169155122513,0.9219635612407082
2159,0.010362901240175467,0.08052857213432027,0.057717054173883404,0.8513914724516208
2160,0.10098326783891377,0.0,0.009188351150787245,0.889828381010299
2161,0.0028335872209449297,0.0,0.0,0.9971664127790552
2162,0.031062321805658766,0.0,0.0,0.9689376781943412
2163,0.030548990670957687,0.1942123304490883,0.19491468894147074,0.5803239899384833
2164,0.0,0.0,0.0,1.0
2165,0.13828550480889967,0.0,0.009102470514513442,0.8526120246765869
2166,0.3040589303614965,0.0,0.06878171118629246,0.627159358452211
2167,0.0,0.300657952334532,0.0,0.699342047665468
2168,0.0,0.30826416085004493,0.0,0.6917358391499551
2169,0.3020381555843557,0.062490629956248746,0.10187162600281169,0.533599588456584
2170,0.17873501942267356,0.11062651796990139,0.06306170542093581,0.6475767571864893
2171,0.148832043169182,0.0,0.0,0.851167956830818
2172,0.00810479703953214,0.0,0.041405515300012435,0.9504896876604555
2173,0.04110109002472241,0.1253872916209407,0.11134505419448662,0.7221665641598504
2174,0.05670138410620392,0.029831884477598422,0.16551687475628302,0.7479498566599148
2175,0.09563823100444076,0.0,0.0,0.9043617689955592
2176,0.4025875382187482,0.0,0.033869569319517186,0.5635428924617346
2177,1.0,0.0,0.0,0.0
2178,0.7717269798441806,0.2282730201558193,0.0,0.0
2179,1.0,0.0,0.0,0.0
2180,0.6887418987680906,0.006054634588305003,0.0,0.3052034666436044
2181,0.023782932620194562,0.0,0.0,0.9762170673798055
2182,0.03862020590901179,0.16910110550910953,0.0158302016097213,0.7764484869721574
2183,0.04403006027039006,0.0,0.005447077034926628,0.9505228626946833
2184,0.18921881459167628,0.0,0.05397037278025553,0.7568108126280682
2185,0.28270542815503974,0.0,0.10222834799661507,0.6150662238483452
2186,0.6075162830481864,0.0,0.11886786477715082,0.2736158521746627
2187,0.49008832598233015,0.14501316317674923,0.19030018727236073,0.1745983235685598
2188,0.4730189396733318,0.11419407572377945,0.05897270968374224,0.35381427491914647
2189,0.5070626968734471,0.0,0.026434407276551945,0.4665028958500011
2190,0.08009383305938146,0.004530395559907612,0.02218822187552174,0.8931875495051892
2191,0.050453755151936626,0.2316912265888455,0.06501310538397112,0.6528419128752467
2192,0.05487157368292784,0.0,0.012470824782662192,0.9326576015344099
2193,0.30821398542906703,0.0,0.06338349344521292,0.6284025211257201
2194,0.03269931882070137,0.0,0.022852767166117845,0.9444479140131807
2195,0.48561088287492876,0.005070502707813826,0.11980406081131781,0.38951455360593956
2196,0.6411906785168248,0.0,0.1431184027230841,0.2156909187600912
2197,0.012173387507250232,0.0,0.22065387578955986,0.7671727367031899
2198,0.0,0.0,0.018292331886631295,0.9817076681133687
2199,0.16217893546895754,0.0,0.0,0.8378210645310424
2200,0.009491400503864038,0.1233946099892706,0.15897125997157013,0.7081427295352953
2201,0.0,0.0,0.04598616206976241,0.9540138379302376
2202,0.16187219406076547,0.0,0.0,0.8381278059392345
2203,0.05401424881827682,0.019103671559248563,0.15030230260356992,0.7765797770189047
2204,0.02594919116085253,0.4007240361900354,0.07796006933249851,0.49536670331661364
2205,0.01856034768077852,0.009926607695114548,0.029548181984004072,0.9419648626401028
2206,0.46461356336929993,0.0,0.0,0.5353864366307
2207,0.03422212278934686,0.1353659389118155,0.1324853490260138,0.6979265892728237
2208,0.0,0.0,0.0,1.0
2209,0.19792418208596949,0.008422747649255366,0.010902996060553652,0.7827500742042216
2210,0.19792418208596949,0.008422747649255366,0.010902996060553652,0.7827500742042216
2211,0.0,0.0,0.0,1.0
2212,0.08573096368955178,0.00037804025956744616,0.04938641530317388,0.8645045807477069
2213,1.0,0.0,0.0,0.0
2214,0.017457278533963845,0.0,0.028754922478213665,0.9537877989878224
2215,0.06286023416582284,0.09294387139283311,0.01139438543809673,0.8328015090032473
2216,0.46843014467973665,0.0,0.0,0.5315698553202634
2217,0.0,0.0,0.0,1.0
2218,0.0,0.0,6.39149624192519e-06,0.9999936085037582
2219,0.0,0.0,0.0,1.0
2220,0.0,0.0,0.01460998734420861,0.9853900126557914
2221,0.16980110362059406,0.013074512249704169,0.10389437482326257,0.7132300093064393
2222,0.13290406264794205,0.0,0.10525902948547552,0.7618369078665824
2223,0.42424666296133773,0.0,0.0,0.5757533370386624
2224,0.0630932353564531,0.01592231914681226,0.09716512894756449,0.8238193165491702
2225,0.15237006154888907,0.0,0.15751217506049345,0.6901177633906175
2226,0.10263674364275285,0.0,0.11296518610329323,0.7843980702539539
2227,0.19786929413815962,0.0012502182242464684,0.12532363915047104,0.6755568484871228
2228,0.8364117936975288,0.0029392296067948225,0.0,0.16064897669567643
2229,0.18413257455808302,0.0,0.09219125331693508,0.7236761721249818
2230,0.15318078941407598,0.0,0.07704925891556703,0.769769951670357
2231,0.05232442018026035,0.2352794717427403,0.22746397851787792,0.4849321295591213
2232,0.1463388423762193,0.06318584292481767,0.17274385008282184,0.6177314646161413
2233,0.19238383877137982,0.0,0.2712311206370211,0.5363850405915991
2234,0.016109546983070284,0.0,0.0191491977171923,0.9647412552997373
2235,0.19300331133384113,0.0,0.2726536102358295,0.5343430784303294
2236,0.19300331133384113,0.0,0.2726536102358295,0.5343430784303294
2237,0.0831918832215759,0.09171443961166816,0.39685235153417514,0.42824132563258066
2238,0.9335508352784502,0.00058545468852623,0.015212213853169981,0.05065149617985376
2239,0.20265755148349351,0.0,0.2551873826040873,0.5421550659124192
2240,0.19262616168364932,0.0,0.2726230476193263,0.5347507906970244
2241,0.07042187110036854,0.0,0.17475073999590454,0.7548273889037268
2242,0.13864003070990769,0.0,0.11891418796842868,0.7424457813216637
2243,0.19715543207610886,0.0,0.26979426812984997,0.5330502997940412
2244,0.12279153829820563,0.0,0.11893497964267859,0.7582734820591157
2245,0.06062243144869461,0.0339072298662571,0.020041274094817985,0.8854290645902303
2246,0.1918831916980891,0.03197625696881492,0.22333615418051428,0.5528043971525817
2247,0.060370226131631156,0.0406183186154048,0.038740525849129515,0.8602709294038346
2248,0.14015280546795486,0.0,0.16464510982156222,0.695202084710483
2249,0.06561792962457551,0.0,0.07559268307105135,0.8587893873043732
2250,0.10307263369538844,0.00994630951914411,0.1792677201546538,0.7077133366308136
2251,0.14437898035998376,0.0,0.13503389952189132,0.7205871201181249
2252,0.1478530733904463,0.04287788133485311,0.14478574767081695,0.6644832976038837
2253,0.30942006150810186,0.04500638387709147,0.09266954305139828,0.5529040115634084
2254,0.19072991953581597,0.0,0.1468245665380262,0.6624455139261577
2255,0.061405530315869636,0.0,0.023637105866196426,0.914957363817934
2256,0.13186254891620125,0.0,0.2146022206572153,0.6535352304265835
2257,0.015797794526448132,0.35249520394378064,0.11180958313582338,0.5198974183939479
2258,0.19860616872471804,0.0012039572111767283,0.22957806214405627,0.570611811920049
2259,0.27354528282268487,0.04846901111070894,0.09142182029627431,0.5865638857703318
2260,0.13803657367276523,0.05325979889131061,0.12021028437406733,0.6884933430618568
2261,0.10142793125368257,0.0,0.02813294945376768,0.8704391192925497
2262,0.12473541458280817,0.211465447609047,0.15779890720971643,0.5060002305984284
2263,0.16736420341441588,0.049055360226896556,0.05419304222628293,0.7293873941324046
2264,0.09677536735425192,0.0,0.11675593048911691,0.7864687021566312
2265,0.07987384382360214,0.0,0.12945385020409755,0.7906723059723002
2266,0.13030343590361101,0.00674766229558865,0.14435942405134086,0.7185894777494595
2267,0.0,0.0,0.03928959229441469,0.9607104077055854
2268,0.07020876725243891,0.0,0.08873967477535735,0.8410515579722038
2269,0.17636572220756289,0.02550996416306757,0.10666689131361531,0.6914574223157544
2270,0.10302149236406968,0.0,0.06632755112877278,0.8306509565071576
2271,0.1563707835441507,0.016982326422104024,0.18162341665201695,0.6450234733817282
2272,0.08135094675253013,0.0,0.13779180259008048,0.7808572506573893
2273,0.13312303324628807,0.0,0.12763776499639126,0.7392392017573206
2274,0.0402898710831831,0.12551975877142355,0.07117884289687727,0.763011527248516
2275,0.08070864043520798,0.0,0.12805378311825985,0.7912375764465321
2276,0.12574185485815262,0.15677140886336632,0.2219580072615026,0.4955287290169784
2277,0.10981636443948763,0.0,0.08549980368032613,0.8046838318801862
2278,0.14496116627095365,0.0,0.13501651083301275,0.7200223228960337
2279,0.13845216014074171,0.05327882747639592,0.12063318109103774,0.6876358312918247
2280,0.1053345805253671,0.09177212404826673,0.020034006939038576,0.7828592884873276
2281,0.08541142095728904,0.0,0.14172890625968088,0.7728596727830301
2282,0.1441155480938249,0.0,0.132399196150226,0.7234852557559491
2283,0.12893172106435388,0.0,0.21680585283515777,0.6542624261004883
2284,0.15757883392936994,0.0,0.1351943298131559,0.7072268362574742
2285,0.12874378008987028,0.0,0.2311696162967829,0.6400866036133469
2286,0.2653388134177312,0.017846924615732493,0.13706351144177192,0.5797507505247644
2287,0.08962520837518813,0.0,0.12553267525210793,0.7848421163727038
2288,0.1474970970896201,0.02420795628585539,0.15095306742245138,0.6773418792020732
2289,0.2554176351237093,0.0493862790500937,0.13205094003547865,0.5631451457907182
2290,0.06064171938932565,0.15964746877216604,0.010689485546152117,0.7690213262923562
2291,0.14564491095458984,0.05280721821981298,0.11968370833897386,0.6818641624866234
2292,0.14715445395790425,0.0,0.13321099379677925,0.7196345522453166
2293,0.08669058042862213,0.0720193983996181,0.0,0.8412900211717598
2294,0.14165949116755114,0.1168720370832174,0.2897217375471905,0.4517467342020409
2295,0.1449748053622217,0.0,0.1350307919572298,0.7199944026805485
2296,0.14261985109166672,0.0,0.13383651078149747,0.7235436381268358
2297,0.18827109297299285,0.03651006163995342,0.24482102753601306,0.5303978178510407
2298,0.14477637598506718,0.0,0.135031938408026,0.7201916856069068
2299,0.1274109544220336,0.0,0.09760280706059946,0.7749862385173669
2300,0.14057598714855973,0.05017596424692473,0.16869333098360065,0.6405547176209149
2301,0.05998551130964389,0.03959287099303377,0.020277410293784173,0.8801442074035382
2302,0.7684422664694855,0.0,0.0,0.23155773353051454
2303,0.2655358889757026,0.01789593980094679,0.13702625759323406,0.5795419136301164
2304,0.14115082840460574,0.0,0.15764176023697155,0.7012074113584227
2305,0.14598779489912617,0.0,0.13247784670144272,0.7215343583994311
2306,0.08637339986010178,0.0,0.12942842801881851,0.7841981721210797
2307,0.11561174565060398,0.0,0.02285495963585198,0.861533294713544
2308,0.14933547625145338,0.13027572752813107,0.23911596981453975,0.48127282640587576
2309,0.04074056005995667,0.3410748274673377,0.10808582396877522,0.5100987885039304
2310,0.16745622866116566,0.0,0.14203309436226225,0.6905106769765721
2311,0.11770588262366301,0.02938084899221393,0.132735362642305,0.7201779057418181
2312,0.09422314206859861,0.0,0.07704416201158162,0.8287326959198198
2313,0.14552552620819992,0.0,0.13073281742060475,0.7237416563711954
2314,0.19156053063445103,0.0,0.14673140362245002,0.6617080657430988
2315,0.1303630954086014,0.0,0.13565183677946271,0.7339850678119357
2316,0.07627253024000734,0.0,0.05806127238413074,0.8656661973758619
2317,0.9993411345518103,0.0,0.0006588654481897937,0.0
2318,0.15461384414855145,0.0,0.1341983373984776,0.711187818452971
2319,0.8692107582447808,0.0,0.02308967598138279,0.1076995657738363
2320,0.14517339639273275,0.0,0.13502959684388746,0.7197970067633799
2321,0.10452284539857828,0.03675791741263513,0.1755252956898408,0.6831939414989457
2322,0.1334165006746359,0.005838640162762276,0.15054481082469656,0.7102000483379052
2323,0.18534022477311343,0.001164147663390722,0.13664628111855462,0.6768493464449412
2324,0.06186755274379057,0.014639613059434958,0.02093916669990364,0.9025536674968708
2325,0.19568569510163633,0.016960530856964782,0.22629815141938708,0.5610556226220118
2326,0.1462616330180638,0.0,0.13183328609875805,0.7219050808831782
2327,0.15671400009995548,0.0,0.13190834231903148,0.7113776575810131
2328,0.138804594130558,0.05345792926404081,0.12061386406865703,0.6871236125367441
2329,0.11320359528927244,0.07470887892980882,0.055878712797839666,0.7562088129830791
2330,0.11618926978805023,0.0680331267818747,0.05946402044652651,0.7563135829835486
2331,0.15200916994027838,0.0,0.13401585939023367,0.7139749706694879
2332,0.16971277216102376,0.006606441783540118,0.18549022081934455,0.6381905652360915
2333,0.24048520186238656,0.0,0.13725715858653348,0.6222576395510799
2334,0.1445768297627065,0.0,0.13503280419605568,0.7203903660412379
2335,0.015848462933860444,0.3525027127375314,0.11182580218142897,0.5198230221471792
2336,0.1073878214849862,0.004880139399661875,0.09216220707304626,0.7955698320423056
2337,0.19881281326557054,0.001241339011469975,0.2295033194285127,0.5704425282944467
2338,0.09010796712413018,0.0,0.14904367574453958,0.7608483571313303
2339,0.13751044904471507,0.002594316585178568,0.16015509960270108,0.6997401347674053
2340,0.18589442843712278,0.0,0.1467356718553906,0.6673698997074867
2341,0.17552727339615842,0.03220225735523635,0.08047425067054625,0.711796218578059
2342,0.14239251248181684,0.0,0.13313300494112928,0.7244744825770539
2343,0.14496507936935982,0.0,0.13524213257232293,0.7197927880583174
2344,0.13862842093271063,0.053368539525796316,0.12062354556815598,0.6873794939733371
2345,0.1253075416288701,0.06587406117381987,0.1214819366422519,0.687336460555058
2346,0.20385741350244388,0.04430821838642907,0.18570412011545842,0.5661302479956687
2347,0.17476715464754003,0.06295685349007901,0.20441387170921138,0.5578621201531696
2348,0.15100455110387642,0.038098690029091206,0.1548115634466827,0.6560851954203497
2349,0.1261343673930504,0.05409369181595742,0.21720599161117343,0.6025659491798188
2350,0.14958899481692653,0.0,0.1261930475807761,0.7242179576022975
2351,0.27317724643814334,0.037713365319304665,0.12806357954841172,0.5610458086941403
2352,0.1675627336560806,0.049139543032995184,0.054221512192507364,0.729076211118417
2353,0.21866077128964007,0.030435070123799965,0.15130104766713934,0.5996031109194208
2354,0.2190628605030151,0.03761389167303003,0.14410159100541875,0.5992216568185361
2355,0.21737271175814568,0.030057604199431973,0.15147528295387377,0.6010944010885486
2356,0.21737271175814568,0.030057604199431973,0.15147528295387377,0.6010944010885486
2357,0.17138858117962846,0.015604131870857962,0.14063188111369143,0.6723754058358222
2358,0.7572380919285624,0.026975529505050666,0.0,0.21578637856638697
2359,0.10893262493068888,0.14254610268744347,0.2915482118638345,0.45697306051803316
2360,0.07400084529548359,0.001390761726308405,0.23942189970746633,0.6851864932707415
2361,0.11014489239988728,0.0,0.19945689900471436,0.6903982085953982
2362,0.19226169821114145,0.0,0.146673009828978,0.6610652919598805
2363,0.13394776895908803,0.0,0.25519719322299456,0.6108550378179175
2364,0.11467799076365377,0.020499330956130248,0.017906639451339752,0.8469160388288762
2365,0.1107298668877462,0.0,0.08061185303427082,0.808658280077983
2366,0.08084992145490637,0.0,0.12807152043336378,0.7910785581117298
2367,0.0736915480913557,0.23750886706968488,0.1459168644801599,0.5428827203587995
2368,0.08828510572167417,0.05355268626925548,0.15773092709198056,0.7004312809170898
2369,0.09274349692179769,0.011902783384117432,0.1603672197604205,0.7349864999336643
2370,0.04037988193504957,0.1256051153069019,0.07121445051572449,0.7628005522423241
2371,0.2036706887004911,0.029895837399019336,0.22051369204209773,0.545919781858392
2372,0.18491498863406414,0.06663602328686631,0.10830324217311911,0.6401457459059505
2373,0.21731961259108382,0.012640810894889701,0.13247980168453188,0.6375597748294946
2374,0.058953438489586535,0.07888087995700115,0.11940502787314608,0.7427606536802662
2375,0.13341949025179475,0.0,0.1267948968412289,0.7397856129069763
2376,0.17382293737479312,0.013593660377636433,0.054621642684183166,0.7579617595633873
2377,0.08204038219088626,0.0,0.12223286778908764,0.7957267500200261
2378,0.1223237856761462,0.0,0.125348950920149,0.7523272634037047
2379,0.1526544367074738,0.0,0.170954735585852,0.6763908277066741
